16/05/2012 00:00,LITTLE PORTLAND STREET,51.5171407,-0.1414102,529057,181438
19/09/2012 00:00,VAUXHALL BRIDGE ROAD,51.4909474,-0.1342075,529631,178538
21/05/2012 00:00,Not Recorded,0,0,XXXX,XXXX
13/09/2012 00:00,WARLOCK ROAD,51.526466,-0.1990562,525032,182375
18/05/2013 00:00,PORCHESTER TERRACE NORTH,51.5168448,-0.1861623,525953,181327
20/05/2012 00:00,VINCENT SQUARE,51.4930174,-0.1337485,529657,178769
29/03/2013 00:00,KINGLY STREET,51.5127936,-0.139483,529203,180958
30/05/2012 00:00,PENFOLD PLACE,51.5211206,-0.170337,527039,181830
06/06/2012 00:00,EDGWARE ROAD,51.517858,-0.1671549,527269,181472
11/09/2012 00:00,ST JAMES'S MARKET,51.5092523,-0.133373,529637,180575
11/06/2013 00:00,BUCKINGHAM PALACE ROAD,51.4927033,-0.147683,528691,178709
11/05/2013 00:00,BUCKINGHAM PALACE ROAD,51.4927033,-0.147683,528691,178709
23/09/2013 00:00,DOVER STREET,51.5084028,-0.1421695,529029,180465
20/08/2013 00:00,WARWICK WAY,51.490374,-0.1462504,528797,178453
17/01/2013 00:00,SHAFTESBURY AVENUE,51.5111168,-0.1335539,529619,180782
25/07/2012 00:00,SHAFTESBURY AVENUE,51.5111168,-0.1335539,529619,180782
19/07/2013 00:00,SHAFTESBURY AVENUE,51.5111168,-0.1335539,529619,180782
13/02/2013 00:00,SHAFTESBURY AVENUE,51.5111168,-0.1335539,529619,180782
25/09/2013 00:00,SHAFTESBURY AVENUE,51.5111168,-0.1335539,529619,180782
25/09/2013 00:00,SHAFTESBURY AVENUE,51.5111168,-0.1335539,529619,180782
25/07/2012 00:00,SHAFTESBURY AVENUE,51.5111168,-0.1335539,529619,180782
25/07/2012 00:00,SHAFTESBURY AVENUE,51.5111168,-0.1335539,529619,180782
25/07/2012 00:00,SHAFTESBURY AVENUE,51.5111168,-0.1335539,529619,180782
25/07/2012 00:00,SHAFTESBURY AVENUE,51.5111168,-0.1335539,529619,180782
25/07/2012 00:00,SHAFTESBURY AVENUE,51.5111168,-0.1335539,529619,180782
25/07/2012 00:00,SHAFTESBURY AVENUE,51.5111168,-0.1335539,529619,180782
25/07/2012 00:00,SHAFTESBURY AVENUE,51.5111168,-0.1335539,529619,180782
25/07/2012 00:00,SHAFTESBURY AVENUE,51.5111168,-0.1335539,529619,180782
25/07/2012 00:00,SHAFTESBURY AVENUE,51.5111168,-0.1335539,529619,180782
25/07/2012 00:00,SHAFTESBURY AVENUE,51.5111168,-0.1335539,529619,180782
17/09/2012 00:00,SHAFTESBURY AVENUE,51.5111168,-0.1335539,529619,180782
02/01/2013 00:00,SHAFTESBURY AVENUE,51.5111168,-0.1335539,529619,180782
20/09/2013 00:00,SHAFTESBURY AVENUE,51.5111168,-0.1335539,529619,180782
25/07/2012 00:00,SHAFTESBURY AVENUE,51.5111168,-0.1335539,529619,180782
12/04/2012 00:00,GREAT PORTLAND STREET,51.5190969,-0.1422818,528991,181654
12/04/2012 00:00,GREAT PORTLAND STREET,51.5190969,-0.1422818,528991,181654
12/04/2012 00:00,GREAT PORTLAND STREET,51.5190969,-0.1422818,528991,181654
12/04/2012 00:00,GREAT PORTLAND STREET,51.5190969,-0.1422818,528991,181654
12/04/2012 00:00,GREAT PORTLAND STREET,51.5190969,-0.1422818,528991,181654
12/04/2012 00:00,GREAT PORTLAND STREET,51.5190969,-0.1422818,528991,181654
12/04/2012 00:00,GREAT PORTLAND STREET,51.5190969,-0.1422818,528991,181654
12/04/2012 00:00,GREAT PORTLAND STREET,51.5190969,-0.1422818,528991,181654
12/04/2012 00:00,GREAT PORTLAND STREET,51.5190969,-0.1422818,528991,181654
20/11/2012 00:00,GREAT PORTLAND STREET,51.5190969,-0.1422818,528991,181654
25/06/2012 00:00,GREAT PORTLAND STREET,51.5190969,-0.1422818,528991,181654
04/08/2012 00:00,CHARLWOOD STREET,51.48896,-0.1398633,529244,178307
20/08/2012 00:00,CHARLWOOD STREET,51.48896,-0.1398633,529244,178307
10/10/2012 00:00,CHARLWOOD STREET,51.48896,-0.1398633,529244,178307
06/02/2013 00:00,CHARLWOOD STREET,51.48896,-0.1398633,529244,178307
10/10/2012 00:00,CHARLWOOD STREET,51.48896,-0.1398633,529244,178307
10/10/2012 00:00,CHARLWOOD STREET,51.48896,-0.1398633,529244,178307
10/10/2012 00:00,CHARLWOOD STREET,51.48896,-0.1398633,529244,178307
10/10/2012 00:00,CHARLWOOD STREET,51.48896,-0.1398633,529244,178307
09/01/2013 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918
09/01/2013 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918
13/07/2013 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918
07/01/2013 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918
22/06/2013 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918
12/02/2013 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918
03/04/2013 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918
05/08/2013 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918
11/02/2013 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918
18/07/2013 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918
17/01/2013 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918
28/08/2012 00:00,VAUXHALL BRIDGE ROAD,51.4909474,-0.1342075,529631,178538
06/06/2013 00:00,WILTON ROAD,51.4950203,-0.1426527,529033,178976
06/06/2013 00:00,WILTON ROAD,51.4950203,-0.1426527,529033,178976
24/06/2013 00:00,WILTON ROAD,51.4950203,-0.1426527,529033,178976
24/06/2013 00:00,WILTON ROAD,51.4950203,-0.1426527,529033,178976
14/11/2012 00:00,WILTON ROAD,51.4950203,-0.1426527,529033,178976
21/07/2013 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918
24/09/2012 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918
24/09/2012 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918
15/10/2012 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918
05/08/2012 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918
05/09/2012 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918
01/07/2013 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918
22/08/2013 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918
22/08/2013 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918
27/12/2012 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918
22/06/2013 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918
22/06/2013 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918
22/06/2013 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918
08/01/2013 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918
17/08/2012 00:00,LORD HILL'S BRIDGE,51.5186939,-0.1889706,525753,181528
11/08/2012 00:00,NOEL STREET,51.5148256,-0.137195,529356,181188
29/08/2012 00:00,NOEL STREET,51.5148256,-0.137195,529356,181188
07/07/2012 00:00,VICTORIA STREET,51.4965709,-0.1428958,529012,179148
14/05/2013 00:00,ROCHESTER ROW,51.4937644,-0.1371754,529417,178846
22/03/2013 00:00,LOWER BELGRAVE STREET,51.4965978,-0.1480092,528657,179142
08/04/2013 00:00,LOWER BELGRAVE STREET,51.4965978,-0.1480092,528657,179142
27/06/2012 00:00,ORANGE STREET,51.5094945,-0.1299477,529874,180608
04/03/2013 00:00,ESSEX STREET,51.5126376,-0.112827,531053,180988
12/02/2013 00:00,Not Recorded,51.5145962,-0.131252,529769,181173
07/01/2013 00:00,Not Recorded,51.5094764,-0.1269071,530085,180611
12/07/2012 00:00,STAFFORD STREET,51.5086621,-0.1415104,529074,180495
01/05/2013 00:00,GREAT WESTERN ROAD,51.5205865,-0.2003406,524959,181719
14/08/2013 00:00,OLD MARYLEBONE ROAD,51.5190037,-0.1663096,527324,181601
18/02/2013 00:00,REGENT STREET,51.5162459,-0.1423526,528994,181336
07/06/2012 00:00,JERMYN STREET,51.507892,-0.1383138,529298,180415
07/06/2012 00:00,JERMYN STREET,51.507892,-0.1383138,529298,180415
07/07/2012 00:00,CARLISLE PLACE,51.4959367,-0.1414665,529113,179080
07/07/2012 00:00,CARLISLE PLACE,51.4959367,-0.1414665,529113,179080
23/05/2013 00:00,TORQUAY STREET,51.519971,-0.1921438,525529,181664
24/12/2012 00:00,TACHBROOK STREET,51.4919583,-0.1384015,529337,178643
13/08/2012 00:00,ST JAMES'S MARKET,51.5092523,-0.133373,529637,180575
25/08/2012 00:00,ST JAMES'S MARKET,51.5092523,-0.133373,529637,180575
13/08/2012 00:00,ST JAMES'S MARKET,51.5092523,-0.133373,529637,180575
02/07/2012 00:00,WHITCOMB STREET,51.508161,-0.1297861,529889,180460
30/10/2012 00:00,CRAWFORD STREET,51.5196683,-0.1602764,527741,181686
15/08/2013 00:00,EDGWARE ROAD,51.517858,-0.1671549,527269,181472
14/08/2013 00:00,EDGWARE ROAD,51.517858,-0.1671549,527269,181472
03/01/2013 00:00,EDGWARE ROAD,51.517858,-0.1671549,527269,181472
24/06/2012 00:00,EDGWARE ROAD,51.517858,-0.1671549,527269,181472
24/12/2012 00:00,MARYLEBONE ROAD,51.5232396,-0.1504129,528415,182100
23/12/2012 00:00,MARYLEBONE ROAD,51.5232396,-0.1504129,528415,182100
10/09/2012 00:00,WESTBOURNE PARK ROAD,51.5179901,-0.1911462,525604,181446
01/10/2012 00:00,SHAFTESBURY AVENUE,51.5111168,-0.1335539,529619,180782
30/10/2012 00:00,CRANBOURN ALLEY,51.5109226,-0.1287074,529956,180769
27/05/2013 00:00,PARK LANE,51.506317,-0.1523064,528332,180215
13/08/2012 00:00,ST ALBAN'S STREET,51.5092523,-0.133373,529637,180575
05/10/2012 00:00,CHILTERN STREET,51.5196425,-0.1552036,528093,181692
17/07/2013 00:00,MARYLEBONE HIGH STREET,51.5198494,-0.1517791,528330,181721
07/05/2012 00:00,Not Recorded,0,0,XXXX,XXXX
20/09/2012 00:00,Not Recorded,51.5088123,-0.1272087,530066,180537
14/08/2012 00:00,Not Recorded,0,0,XXXX,XXXX
12/07/2012 00:00,SHELDON SQUARE,51.5313703,-0.2071436,524458,182906
23/01/2013 00:00,GREAT COLLEGE STREET,51.4975622,-0.1266328,530138,179287
20/12/2012 00:00,GREAT WESTERN ROAD,51.5205865,-0.2003406,524959,181719
05/11/2012 00:00,SECOND AVENUE,51.5281404,-0.206804,524490,182548
02/03/2013 00:00,OXFORD STREET,51.5154512,-0.1406854,529112,181251
13/07/2012 00:00,OXFORD STREET,51.5154512,-0.1406854,529112,181251
14/08/2012 00:00,OXFORD STREET,51.5154512,-0.1406854,529112,181251
22/11/2012 00:00,PICCADILLY CIRCUS,51.5100984,-0.134549,529553,180667
11/08/2012 00:00,ST JAMES'S MARKET,51.5092523,-0.133373,529637,180575
30/05/2012 00:00,WHITEHALL,51.5056455,-0.1266961,530111,180185
10/09/2012 00:00,INGESTRE PLACE,51.5135289,-0.1359509,529446,181046
02/08/2013 00:00,PALACE COURT,51.5120116,-0.1924207,525532,180779
18/06/2012 00:00,DOVER STREET,51.5084028,-0.1421695,529029,180465
14/08/2012 00:00,SHAFTESBURY AVENUE,51.5111168,-0.1335539,529619,180782
26/07/2012 00:00,KNIGHTSBRIDGE,51.5024394,-0.1562014,528072,179777
01/08/2012 00:00,ABBEY ROAD,51.532788,-0.1781019,526468,183114
16/05/2012 00:00,ABBEY ROAD,51.532788,-0.1781019,526468,183114
15/10/2012 00:00,ALDERNEY STREET,51.4896923,-0.1440829,528949,178381
15/10/2012 00:00,ALDERNEY STREET,51.4896923,-0.1440829,528949,178381
23/07/2012 00:00,THE MARLOWES,51.5384558,-0.1753663,526642,183749
12/06/2012 00:00,BERWICK STREET,51.5138681,-0.1351638,529500,181085
21/06/2013 00:00,Not Recorded,51.5124678,-0.1331262,529645,180933
18/02/2013 00:00,CONDUIT COURT,51.5119582,-0.1254223,530181,180890
07/05/2012 00:00,Not Recorded,0,0,XXXX,XXXX
07/05/2012 00:00,Not Recorded,0,0,XXXX,XXXX
23/04/2012 00:00,Not Recorded,0,0,XXXX,XXXX
14/07/2012 00:00,RUPERT STREET,51.5114824,-0.1330534,529653,180823
31/07/2012 00:00,RUPERT STREET,51.5114824,-0.1330534,529653,180823
12/11/2012 00:00,LUMLEY COURT,51.510225,-0.1221933,530410,180703
29/07/2013 00:00,FRANCIS STREET,51.4966674,-0.1370714,529416,179169
27/03/2013 00:00,GREAT WINDMILL STREET,51.5106864,-0.1339126,529596,180733
11/09/2013 00:00,GREAT WINDMILL STREET,51.5106864,-0.1339126,529596,180733
01/10/2012 00:00,GREAT WINDMILL STREET,51.5106864,-0.1339126,529596,180733
17/05/2013 00:00,DORSET STREET,51.519207,-0.1578158,527913,181639
09/07/2013 00:00,DOUGLAS STREET,51.4913789,-0.1336281,529670,178587
16/01/2013 00:00,DORSET SQUARE,51.5229856,-0.1602147,527736,182055
23/07/2012 00:00,LUXBOROUGH STREET,51.522658,-0.1542456,528151,182029
25/09/2012 00:00,LUXBOROUGH STREET,51.522658,-0.1542456,528151,182029
15/02/2013 00:00,ALBEMARLE STREET,51.5086621,-0.1415104,529074,180495
19/12/2012 00:00,FOSCOTE MEWS,51.5227106,-0.1934384,525432,181967
23/07/2012 00:00,HANWAY STREET,51.5097958,-0.1279754,530010,180645
14/07/2012 00:00,LISLE STREET,51.5117516,-0.1293796,529907,180860
10/07/2012 00:00,DENMAN STREET,51.5107517,-0.1339844,529590,180740
24/09/2012 00:00,AUDLEY SQUARE,51.507271,-0.1507897,528434,180324
10/06/2013 00:00,VICTORIA STREET,51.4965709,-0.1428958,529012,179148
28/11/2012 00:00,CHILWORTH MEWS,51.5159987,-0.178587,526481,181246
17/09/2013 00:00,EDGWARE ROAD,51.517858,-0.1671549,527269,181472
22/03/2013 00:00,PICCADILLY,51.5031092,-0.1497623,528517,179863
16/01/2013 00:00,PICCADILLY,51.5031092,-0.1497623,528517,179863
19/02/2013 00:00,MARYLEBONE ROAD,51.5232396,-0.1504129,528415,182100
24/12/2012 00:00,MARYLEBONE ROAD,51.5232396,-0.1504129,528415,182100
23/10/2012 00:00,MARYLEBONE ROAD,51.5232396,-0.1504129,528415,182100
05/02/2013 00:00,MARYLEBONE ROAD,51.5232396,-0.1504129,528415,182100
05/10/2012 00:00,MARYLEBONE ROAD,51.5232396,-0.1504129,528415,182100
29/09/2012 00:00,LEICESTER SQUARE,51.5105986,-0.1308323,529810,180729
18/12/2012 00:00,LEICESTER SQUARE,51.5105986,-0.1308323,529810,180729
27/09/2012 00:00,BEDFORDBURY,51.5111384,-0.1258883,530151,180798
07/05/2013 00:00,BERNERS MEWS,51.5188259,-0.1371038,529351,181633
24/09/2012 00:00,ST GEORGE'S DRIVE,51.48896,-0.1398633,529244,178307
29/08/2012 00:00,WESTBOURNE PARK ROAD,51.5179901,-0.1911462,525604,181446
06/09/2012 00:00,LEICESTER SQUARE,51.5105986,-0.1308323,529810,180729
06/02/2013 00:00,BUCKINGHAM PALACE ROAD,51.4927033,-0.147683,528691,178709
05/03/2013 00:00,BUCKINGHAM PALACE ROAD,51.4927033,-0.147683,528691,178709
05/05/2013 00:00,BUCKINGHAM PALACE ROAD,51.4927033,-0.147683,528691,178709
05/05/2013 00:00,BUCKINGHAM PALACE ROAD,51.4927033,-0.147683,528691,178709
05/05/2013 00:00,BUCKINGHAM PALACE ROAD,51.4927033,-0.147683,528691,178709
14/09/2012 00:00,BUCKINGHAM PALACE ROAD,51.4927033,-0.147683,528691,178709
14/09/2012 00:00,BUCKINGHAM PALACE ROAD,51.4927033,-0.147683,528691,178709
14/09/2012 00:00,BUCKINGHAM PALACE ROAD,51.4927033,-0.147683,528691,178709
14/09/2012 00:00,BUCKINGHAM PALACE ROAD,51.4927033,-0.147683,528691,178709
14/09/2012 00:00,BUCKINGHAM PALACE ROAD,51.4927033,-0.147683,528691,178709
11/09/2013 00:00,BUCKINGHAM PALACE ROAD,51.4927033,-0.147683,528691,178709
14/07/2012 00:00,BUCKINGHAM PALACE ROAD,51.4927033,-0.147683,528691,178709
31/07/2012 00:00,BUCKINGHAM PALACE ROAD,51.4927033,-0.147683,528691,178709
31/07/2012 00:00,BUCKINGHAM PALACE ROAD,51.4927033,-0.147683,528691,178709
31/07/2012 00:00,BUCKINGHAM PALACE ROAD,51.4927033,-0.147683,528691,178709
14/09/2012 00:00,BUCKINGHAM PALACE ROAD,51.4927033,-0.147683,528691,178709
04/06/2013 00:00,BUCKINGHAM PALACE ROAD,51.4927033,-0.147683,528691,178709
11/09/2013 00:00,BUCKINGHAM PALACE ROAD,51.4927033,-0.147683,528691,178709
11/09/2013 00:00,BUCKINGHAM PALACE ROAD,51.4927033,-0.147683,528691,178709
18/04/2013 00:00,BUCKINGHAM PALACE ROAD,51.4927033,-0.147683,528691,178709
18/04/2013 00:00,BUCKINGHAM PALACE ROAD,51.4927033,-0.147683,528691,178709
18/05/2013 00:00,BUCKINGHAM PALACE ROAD,51.4927033,-0.147683,528691,178709
08/06/2012 00:00,BUCKINGHAM PALACE ROAD,51.4927033,-0.147683,528691,178709
18/04/2013 00:00,BUCKINGHAM PALACE ROAD,51.4927033,-0.147683,528691,178709
30/11/2012 00:00,BUCKINGHAM PALACE ROAD,51.4927033,-0.147683,528691,178709
13/07/2013 00:00,WARWICK WAY,51.490374,-0.1462504,528797,178453
07/01/2013 00:00,WARWICK WAY,51.490374,-0.1462504,528797,178453
06/09/2013 00:00,VAUXHALL BRIDGE ROAD,51.4909474,-0.1342075,529631,178538
06/09/2013 00:00,VAUXHALL BRIDGE ROAD,51.4909474,-0.1342075,529631,178538
06/09/2013 00:00,VAUXHALL BRIDGE ROAD,51.4909474,-0.1342075,529631,178538
06/09/2013 00:00,VAUXHALL BRIDGE ROAD,51.4909474,-0.1342075,529631,178538
06/09/2013 00:00,VAUXHALL BRIDGE ROAD,51.4909474,-0.1342075,529631,178538
31/08/2012 00:00,VAUXHALL BRIDGE ROAD,51.4909474,-0.1342075,529631,178538
14/08/2012 00:00,VAUXHALL BRIDGE ROAD,51.4909474,-0.1342075,529631,178538
14/08/2012 00:00,VAUXHALL BRIDGE ROAD,51.4909474,-0.1342075,529631,178538
02/07/2013 00:00,VAUXHALL BRIDGE ROAD,51.4909474,-0.1342075,529631,178538
02/07/2013 00:00,VAUXHALL BRIDGE ROAD,51.4909474,-0.1342075,529631,178538
02/07/2013 00:00,VAUXHALL BRIDGE ROAD,51.4909474,-0.1342075,529631,178538
02/01/2013 00:00,VAUXHALL BRIDGE ROAD,51.4909474,-0.1342075,529631,178538
02/01/2013 00:00,VAUXHALL BRIDGE ROAD,51.4909474,-0.1342075,529631,178538
02/05/2013 00:00,VAUXHALL BRIDGE ROAD,51.4909474,-0.1342075,529631,178538
13/06/2013 00:00,VAUXHALL BRIDGE ROAD,51.4909474,-0.1342075,529631,178538
13/06/2013 00:00,VAUXHALL BRIDGE ROAD,51.4909474,-0.1342075,529631,178538
16/02/2013 00:00,VAUXHALL BRIDGE ROAD,51.4909474,-0.1342075,529631,178538
16/05/2013 00:00,VAUXHALL BRIDGE ROAD,51.4909474,-0.1342075,529631,178538
12/10/2012 00:00,VAUXHALL BRIDGE ROAD,51.4909474,-0.1342075,529631,178538
16/02/2013 00:00,VAUXHALL BRIDGE ROAD,51.4909474,-0.1342075,529631,178538
16/02/2013 00:00,VAUXHALL BRIDGE ROAD,51.4909474,-0.1342075,529631,178538
16/02/2013 00:00,VAUXHALL BRIDGE ROAD,51.4909474,-0.1342075,529631,178538
01/02/2013 00:00,VAUXHALL BRIDGE ROAD,51.4909474,-0.1342075,529631,178538
01/02/2013 00:00,VAUXHALL BRIDGE ROAD,51.4909474,-0.1342075,529631,178538
01/05/2013 00:00,VAUXHALL BRIDGE ROAD,51.4909474,-0.1342075,529631,178538
11/07/2012 00:00,VAUXHALL BRIDGE ROAD,51.4909474,-0.1342075,529631,178538
11/07/2012 00:00,VAUXHALL BRIDGE ROAD,51.4909474,-0.1342075,529631,178538
18/11/2012 00:00,VAUXHALL BRIDGE ROAD,51.4909474,-0.1342075,529631,178538
18/11/2012 00:00,VAUXHALL BRIDGE ROAD,51.4909474,-0.1342075,529631,178538
22/05/2013 00:00,VAUXHALL BRIDGE ROAD,51.4909474,-0.1342075,529631,178538
07/06/2013 00:00,VAUXHALL BRIDGE ROAD,51.4909474,-0.1342075,529631,178538
07/06/2013 00:00,VAUXHALL BRIDGE ROAD,51.4909474,-0.1342075,529631,178538
07/06/2013 00:00,VAUXHALL BRIDGE ROAD,51.4909474,-0.1342075,529631,178538
29/08/2013 00:00,VICTORIA STREET,51.4965709,-0.1428958,529012,179148
17/05/2013 00:00,WILTON ROAD,51.4950203,-0.1426527,529033,178976
03/05/2013 00:00,WILTON ROAD,51.4950203,-0.1426527,529033,178976
03/05/2013 00:00,WILTON ROAD,51.4950203,-0.1426527,529033,178976
03/05/2013 00:00,WILTON ROAD,51.4950203,-0.1426527,529033,178976
17/01/2013 00:00,WILTON ROAD,51.4950203,-0.1426527,529033,178976
19/06/2013 00:00,WILTON ROAD,51.4950203,-0.1426527,529033,178976
06/02/2013 00:00,WILTON ROAD,51.4950203,-0.1426527,529033,178976
06/02/2013 00:00,WILTON ROAD,51.4950203,-0.1426527,529033,178976
06/02/2013 00:00,WILTON ROAD,51.4950203,-0.1426527,529033,178976
24/04/2013 00:00,WILTON ROAD,51.4950203,-0.1426527,529033,178976
14/09/2012 00:00,WILTON ROAD,51.4950203,-0.1426527,529033,178976
14/11/2012 00:00,WILTON ROAD,51.4950203,-0.1426527,529033,178976
26/05/2012 00:00,BOTTS MEWS,51.5154444,-0.1951818,525331,181156
10/09/2013 00:00,BRESSENDEN PLACE,51.4979233,-0.1431145,528993,179298
13/11/2012 00:00,ST JAMES'S MARKET,51.5092523,-0.133373,529637,180575
26/04/2012 00:00,REGENT STREET,51.5162459,-0.1423526,528994,181336
17/05/2012 00:00,REGENT STREET,51.5162459,-0.1423526,528994,181336
08/05/2013 00:00,BUCKINGHAM PALACE ROAD,51.4927033,-0.147683,528691,178709
17/04/2013 00:00,ST GEORGE'S DRIVE,51.48896,-0.1398633,529244,178307
27/05/2013 00:00,PARK LANE,51.506317,-0.1523064,528332,180215
16/08/2013 00:00,BUCKINGHAM PALACE ROAD,51.4927033,-0.147683,528691,178709
23/06/2013 00:00,DOUGLAS STREET,51.4913789,-0.1336281,529670,178587
16/09/2012 00:00,DUKE STREET,51.5164707,-0.1525069,528289,181344
20/09/2012 00:00,TRAFALGAR SQUARE,51.5083368,-0.1272176,530067,180484
19/09/2012 00:00,TRAFALGAR SQUARE,51.5083368,-0.1272176,530067,180484
13/08/2013 00:00,CATO STREET,51.5175774,-0.1644888,527455,181446
26/07/2013 00:00,Not Recorded,0,0,XXXX,XXXX
20/09/2012 00:00,HANWAY STREET,51.5097958,-0.1279754,530010,180645
02/09/2013 00:00,PALACE COURT,51.5120116,-0.1924207,525532,180779
06/06/2013 00:00,GROSVENOR ROAD,51.4857057,-0.1456131,528854,177935
12/07/2013 00:00,FOURTH AVENUE,51.5289365,-0.2100598,524262,182631
16/07/2012 00:00,LEICESTER SQUARE,51.5105986,-0.1308323,529810,180729
15/04/2013 00:00,COVENTRY STREET,51.5104,-0.131467,529766,180706
16/07/2012 00:00,WARDOUR STREET,51.5148001,-0.1350198,529507,181189
16/07/2012 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918
16/07/2012 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918
16/07/2012 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918
16/07/2012 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918
16/07/2012 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918
06/08/2012 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918
04/02/2013 00:00,WARDOUR STREET,51.5123302,-0.1329589,529657,180918
16/07/2012 00:00,DEAN STREET,51.5146456,-0.1331909,529634,181175
16/07/2012 00:00,DEAN STREET,51.5146456,-0.1331909,529634,181175
16/07/2012 00:00,DEAN STREET,51.5146456,-0.1331909,529634,181175
26/07/2012 00:00,BERWICK STREET,51.5138681,-0.1351638,529500,181085
16/07/2012 00:00,BERWICK STREET,51.5138681,-0.1351638,529500,181085
26/07/2012 00:00,WARDOUR MEWS,51.5141878,-0.1349727,529512,181121
23/07/2012 00:00,Not Recorded,51.5170798,-0.1307899,529794,181450
23/07/2012 00:00,Not Recorded,51.5170798,-0.1307899,529794,181450
16/07/2012 00:00,Not Recorded,51.5133989,-0.1289229,529934,181044
06/08/2012 00:00,Not Recorded,51.5141779,-0.1180239,530688,181150
24/05/2013 00:00,Not Recorded,0,0,XXXX,XXXX
16/07/2012 00:00,Not Recorded,51.5124839,-0.1307476,529810,180939
12/06/2013 00:00,NEWMAN STREET,51.5188955,-0.1369568,529361,181641
16/07/2012 00:00,GREAT WINDMILL STREET,51.5106864,-0.1339126,529596,180733
16/07/2012 00:00,GREAT WINDMILL STREET,51.5106864,-0.1339126,529596,180733
16/07/2012 00:00,GREAT WINDMILL STREET,51.5106864,-0.1339126,529596,180733
30/07/2012 00:00,GREAT WINDMILL STREET,51.5106864,-0.1339126,529596,180733
08/05/2013 00:00,MILL STREET,51.5127436,-0.1425693,528989,180947
26/07/2012 00:00,BATEMAN STREET,51.5137359,-0.1325699,529680,181075
16/07/2012 00:00,BREWER STREET,51.5111941,-0.1361615,529438,180786
16/07/2012 00:00,BREWER STREET,51.5111941,-0.1361615,529438,180786
26/07/2012 00:00,FRITH STREET,51.5140021,-0.1317807,529734,181106
16/07/2012 00:00,FRITH STREET,51.5140021,-0.1317807,529734,181106
16/07/2012 00:00,FRITH STREET,51.5140021,-0.1317807,529734,181106
26/07/2012 00:00,NOEL STREET,51.5148256,-0.137195,529356,181188
26/07/2012 00:00,NOEL STREET,51.5148256,-0.137195,529356,181188
06/08/2012 00:00,NOEL STREET,51.5148256,-0.137195,529356,181188
06/08/2012 00:00,NOEL STREET,51.5148256,-0.137195,529356,181188
02/04/2013 00:00,ARGYLL STREET,51.5140109,-0.1402549,529146,181092
16/07/2012 00:00,WHITCOMB STREET,51.508161,-0.1297861,529889,180460
04/02/2013 00:00,RUPERT COURT,51.5110498,-0.1327374,529676,180776
30/07/2012 00:00,BRYDGES PLACE,51.5097069,-0.1269126,530084,180637
16/07/2012 00:00,HANWAY STREET,51.512796,-0.12889,529938,180977
16/07/2012 00:00,HANWAY STREET,51.512796,-0.12889,529938,180977
16/07/2012 00:00,LEICESTER COURT,51.5111371,-0.1291886,529922,180792
16/07/2012 00:00,LISLE STREET,51.5117516,-0.1293796,529907,180860
16/07/2012 00:00,LISLE STREET,51.5117516,-0.1293796,529907,180860
16/07/2012 00:00,LISLE STREET,51.5117516,-0.1293796,529907,180860
04/07/2013 00:00,VICTORIA EMBANKMENT,51.5011625,-0.1239505,530314,179692
04/07/2013 00:00,VICTORIA EMBANKMENT,51.5011625,-0.1239505,530314,179692
06/08/2012 00:00,GREAT MARLBOROUGH STREET,51.5142462,-0.1393743,529207,181119
24/07/2012 00:00,STRAND,51.5099998,-0.1227357,530373,180677
24/07/2012 00:00,STRAND,51.5099998,-0.1227357,530373,180677
24/07/2012 00:00,STRAND,51.5084907,-0.1257437,530169,180503
16/07/2012 00:00,GERRARD STREET,51.5117617,-0.1311374,529785,180858
